,text,date,time,tz,message_id,symbol,classification,followers,id,strategy,assets_traded,experience,holding_per,username
501,"['S', 'ampP', 'GSCI', 'Energy', 'Index', 'gt', 'Egad', '$GJX', '$XLE']",2014-12-4,21:06:47,EST,29923115,XLE,[u'suggested'],4021,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
502,"['Quick', 'little', 'market', 'scan', 'fundies', 'and', 'valuation', '24', 'for', 'you', '$DAL', '$MU', '$VLO', '$AAPL', '$MGA', '$SPY']",2014-12-4,21:06:23,EST,29923106,AAPL,[u'suggested'],19189,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
503,"['@Partridge', '@Giggity', 'yep', 'looks', 'like', 'Niagara', 'Falls', 'lol', '$FCX']",2014-12-4,21:05:44,EST,29923088,FCX,[u'suggested'],3276,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
504,"['10-Sector', 'gt', '$XLY', '$XLP', '$XLK', '$XLV', '$XLF', '$XLI', '$ITB', '$XLB', '$XLU', '$XLE', 'Yesterday', 'gt', '$XLP', '$XLY', '$XLV', '$XLK', '$ITB', '$XLF', '$XLI', '$XLU', '$XLB', '$XLE']",2014-12-4,21:05:42,EST,29923084,ITB,[u'suggested'],4694,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
505,"['10-Sector', 'strongest', 'discretionary', '$XLY', 'weakest', 'energy', '$XLE', 'strongest', 'today', 'materials', '$XLB', 'weakest', 'today', 'industrials', '$XLI']",2014-12-4,21:05:39,EST,29923082,XLB,[u'suggested'],4694,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
506,"['Not', 'pretty', 'for', 'Canada', '$EWC', 'here', 'Jun', '3915', '28P', 'x', '85k', 'today', 'too', 'More', 'oil', 'pain', 'to', 'come', 'gt']",2014-12-4,21:05:28,EST,29923080,EWC,[u'suggested'],4037,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
507,"['$MACRO', 'gt', '$SPY', '$QQQ', '$FEZ', '$IWM', '$TLT', '$FXI', '$GLD', '$EEM', '$JNK', '$USO', 'Yesterday', 'gt', '$QQQ', '$SPY', '$FEZ', '$IWM', '$TLT', '$FXI', '$GLD', '$EEM', '$JNK', '$USO']",2014-12-4,21:02:21,EST,29923027,EEM,[u'suggested'],4694,1406,Global Macro,"[u'Equities', u'Bonds']",Professional,Position Trader,macroQmicro
508,"['Yowza', 'Canadian', 'oil', 'stocks', 'are', 'SOOOOOO', 'ugly', 'Give', 'thanks', 'that', 'you', 'have', 'American', 'ones', '$EWC', '$XLE']",2014-12-4,21:01:57,EST,29923022,EWC,[u'suggested'],4024,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
509,"['Excellent', '@researchpuzzler', 'thoughtful', 'perspectives', 'on', 'Cramer', 'and', 'TheStreet', 'from', '@AlephBlog', '$tst']",2014-12-4,21:01:06,EST,29923012,TST,"[u'suggested', u'official']",90432,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
510,"['@Giggity', '$FCX', 'better', 'hold', 'here', 'on', 'a', 'weekly', 'or', 'see', 'ya']",2014-12-4,21:00:52,EST,29923007,FCX,[u'suggested'],3276,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
511,"['Developed', 'Macro', 'Markets', 'After', 'ECB', 'amp', 'Ahead', 'Of', 'NFP', '$EURUSD', '$USDJPY', '$AUDUSD', '$FED', '$SPX', '$USDX']",2014-12-4,20:59:10,EST,29922976,AUDUSD,"[u'suggested', u'official']",6492,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
512,"['@zeromaster', 'best', 'way', 'is', 'Google', 'point', 'amp', 'figure', 'verticle', 'price', 'objective', '$LULU']",2014-12-4,20:58:33,EST,29922962,LULU,[u'suggested'],3274,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
513,"['$LULU', 'sheerly', 'it', 'wants', 'to', 'go', 'w', 'tight', 'stop', '$IYK', '$VO', '$IYY', '$VTI', '$JKH']",2014-12-4,20:56:30,EST,29922922,LULU,[u'suggested'],3296,108412,Technical,"[u'Equities', u'Forex', u'Futures', u'Bonds']",Professional,Position Trader,CaptainJohn
514,"['$HAIN', 'Back', 'in', '2', 'yr', 'channel', 'Hopefully', 'its', 'support', 'again', 'Tradeable', 'trendline']",2014-12-4,20:55:46,EST,29922904,HAIN,[u'suggested'],19189,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
515,"['$ULTA', 'ltSTUDY', 'the', 'Charts', 'gt', 'Another', 'ClueLess8', 'Winner', 'PGT']",2014-12-4,20:53:58,EST,29922866,ULTA,[u'suggested'],19910,74552,Technical,"[u'Equities', u'Options']",Professional,Swing Trader,ClueLess8
516,"['quot', '@OphirGottlieb', '$ONNN', 'Call', 'Buyers', 'Crowd', 'In', 'Explode', 'Skew', 'and', 'Stock', 'quot', 'OO', 'on', 'this', 'one']",2014-12-4,20:50:53,EST,29922818,ONNN,[u'suggested'],4022,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
517,"['quot', '@JayStrauss', '$BBBY', 'High', 'and', 'tight', 'above', 'major', 'MAs', 'Looks', 'like', 'a', 'winner', 'here', 'quot', 'nice', 'work']",2014-12-4,20:48:20,EST,29922776,BBBY,[u'suggested'],4021,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
518,"['quot', '@JayStrauss', '$MRVL', 'Still', 'waiting', 'to', 'clear', '1660', 'or', 'another', 'touch', 'of', 'bottom', 'TL', 'quot']",2014-12-4,20:47:33,EST,29922761,MRVL,[u'suggested'],4021,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
519,"['I', 'analyzed', '$AAPL', '$DGLY', '$UGAZ', 'and', 'much', 'more', 'in', 'my', 'video', 'market', 'recap', 'from', 'earlier', '$NUGT', '$SPY']",2014-12-4,20:47:11,EST,29922753,AAPL,[u'suggested'],24379,8482,Technical,[u'Equities'],Professional,Swing Trader,chessNwine
520,"['$MRVL', 'Still', 'waiting', 'to', 'clear', '1660', 'or', 'another', 'touch', 'of', 'bottom', 'TL']",2014-12-4,20:38:45,EST,29922579,MRVL,[u'suggested'],19187,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
521,"['$BBBY', 'High', 'and', 'tight', 'above', 'major', 'MAs', 'Looks', 'like', 'a', 'winner', 'here']",2014-12-4,20:34:56,EST,29922511,BBBY,[u'suggested'],19189,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
522,"['$AMBA', '4582', 'looks', 'to', 'be', 'a', 'nice', 'price', 'If', 'it', 'gets', 'there', 'I', 'buy', 'if', 'not', 'doesnt', 'matter']",2014-12-4,20:32:26,EST,29922459,AMBA,[u'suggested'],19190,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
523,"['$APRI', 'Announces', 'First', 'Patient', 'Enrolled', 'In', 'Phase', '2a', 'Trial', 'of', 'RayVa', '$KERX', 'Announces', 'Issuance', 'Of', 'New', 'US', 'Patent']",2014-12-4,20:25:58,EST,29922316,KERX,"[u'suggested', u'official']",1170,296805,,[],,,TalkMarkets
524,"['$ONNN', 'Get', 'your', 'semi', 'on', '9', 'move', 'coming', 'from', 'today', '39s', 'close']",2014-12-4,20:23:44,EST,29922271,ONNN,[u'suggested'],19184,170857,Technical,"[u'Equities', u'Options']",Intermediate,Position Trader,JayStrauss
525,"['$SPY', 'Who', 'thinks', 'the', 'Dow', 'needs', 'to', 'test', '17200', 'before', '18200', '$DIA', '$SPX']",2014-12-4,20:17:39,EST,29922160,SPX,"[u'suggested', u'official']",7036,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
526,"['quotI', 'find', 'recent', 'movement', 'of', 'Shanghai', 'Comp', 'vs', '$SPX', 'to', 'be', 'a', 'fairly', 'compelling', 'move', 'that', 'warrants', 'favoring', 'CHINA', '$SHCOMP']",2014-12-4,20:15:33,EST,29922122,SPX,"[u'suggested', u'official']",90425,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
527,"['Heres', 'a', 'look', 'at', 'global', 'BOND', 'yields', '$emcb', '$tlt', '$tbt', '$bond']",2014-12-4,20:14:44,EST,29922105,TBT,"[u'suggested', u'official']",90425,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
528,"['The', 'Nitrous', 'Scan', '1242014', '$WOOD', '$EXAS', '$SIX', '$DIOD', '$FII', '$AAP', '$HDS', 'MRK', '$OMCL', '$ESS', '$ACC', '$VECO', '$DIS', '$SF', '$C', '$MNRO']",2014-12-4,20:13:26,EST,29922081,DIOD,"[u'suggested', u'official']",24744,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
529,"['December', '4', '2014', 'RS', 'Movers', '$IAI', '$IYJ', '$CME', '$ALGT', '$POOL', '$NDAQ', '$HCA', '$KCG', '$MXIM', '$UHS', '$GMT', '$MTH', '$COG', '$CNI']",2014-12-4,19:54:40,EST,29921712,ALGT,"[u'suggested', u'official']",24741,16249,Technical,"[u'Equities', u'Options', u'Bonds']",Professional,,gtlackey
530,"['Whistling', 'Past', 'The', 'Russian', 'Graveyard', 'by', 'Charlie', 'Bilello', '$RSX', '$ERUS', '$RBL']",2014-12-4,19:49:59,EST,29921604,RSX,"[u'suggested', u'official']",1169,296805,,[],,,TalkMarkets
531,"['$CTRP', 'is', 'still', 'probing', 'for', 'a', 'floor', 'it', 'seems']",2014-12-4,19:40:34,EST,29921393,CTRP,"[u'suggested', u'official']",30835,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
532,"['$BID', 'has', 'the', 'look', 'of', 'a', 'stock', 'that', 'is', 'being', 'caught', 'Like', 'it', 'more', 'above', '200SMA', 'in', 'a', 'few', 'weeks']",2014-12-4,19:39:16,EST,29921370,BID,[u'suggested'],2700,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
533,"['quot', '@OphirGottlieb', 'Risk', 'Chart', '$PCLN', 'Is', 'Risk', 'Too', 'Low', 'pic', 'data', 'via', 'gt', 'quot']",2014-12-4,19:38:51,EST,29921359,PCLN,"[u'suggested', u'official']",30838,12134,Technical,"[u'Equities', u'Options', u'Forex', u'Futures', u'Private Companies']",Intermediate,Swing Trader,1nvestor
534,"['$WHR', 'Ascending', 'triangle', 'target', 'of', '18948', 'was', 'met', 'today']",2014-12-4,19:28:17,EST,29921085,WHR,"[u'suggested', u'official']",27569,50121,Technical,"[u'Equities', u'Forex', u'Futures']",Professional,Position Trader,PeterLBrandt
535,"['Been', 'a', 'while', 'since', 'I', '39ve', 'looked', 'at', '$BTCUSD', 'neutral', 'at', 'best', 'right', 'now']",2014-12-4,19:26:53,EST,29921054,BTCUSD,[u'suggested'],2683,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
536,"['Roughly', '20x', '2015', 'est', '$2', 'B', 'Net', 'Sales', 'quot', 'Uber', 'announces', '$12', 'B', 'raise', 'confirms', '$40', 'B', 'valuation', 'quot', 'In', '4', 'yrs', '$UBER']",2014-12-4,19:20:41,EST,29920926,UBER,"[u'suggested', u'official']",4133,142,Fundamental,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Intermediate,,MParekh
537,"['Didn', '39t', 'know', 'this', 'The', 'rise', 'of', 'Chromecast', 'and', 'the', 'decline', 'of', 'Apple', 'TV', 'in', 'one', 'chart', '$goog', '$aapl']",2014-12-4,19:18:34,EST,29920881,AAPL,"[u'suggested', u'official']",90426,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
538,"['ugly', 'quot', '@weeklystockcharts', '$UNG', 'If', 'I', 'was', 'looking', 'for', 'a', 'long', 'this', 'is', 'NOT', 'where', 'I', '39d', 'look', 'quot']",2014-12-4,19:15:34,EST,29920821,UNG,"[u'ir', u'suggested', u'official']",94095,170,,"[u'Equities', u'Options', u'Forex', u'Futures', u'Bonds', u'Private Companies']",Novice,,StockTwits
539,"['The', 'Market', 's', 'Most', 'Deceptive', '14', 'Bounce', 'Peruvian', 'Miner', 'Buenaventura', '$BVN']",2014-12-4,19:14:45,EST,29920801,BVN,"[u'suggested', u'official']",1168,296805,,[],,,TalkMarkets
540,"['As', 'the', 'old', 'wisdom', 'goes', 'by', 'the', 'time', 'it', '39s', 'a', 'magazine', 'cover', 'the', 'profits', 'have', 'mostly', 'been', 'made', '$XLE', '$FCG', '$USO']",2014-12-4,19:14:33,EST,29920795,FCG,"[u'suggested', u'official']",14927,20869,Global Macro,"[u'Equities', u'Forex', u'Futures']",Professional,Swing Trader,MercenaryJack
541,"['Major', 'Currencies', 'Forecasts', 'UBS', '$EURUSD', '$USDJPY', '$GBPUSD', '$USDCAD', '$AUDUSD']",2014-12-4,19:08:00,EST,29920619,AUDUSD,"[u'suggested', u'official']",6489,185031,Global Macro,"[u'Forex', u'Bonds']",Professional,,eFXnews
542,"['Department', 'Stores', 'in', 'One', 'Chart', 'pic', '$M', '$JWN', '$SHLD', '$JCP', '$STUDY']",2014-12-4,19:03:32,EST,29920523,SHLD,[u'suggested'],2517,394798,,[],,,CapitalMarketLabs
543,"['@michaelbatnick', 'It', '39s', 'hard', 'basically', 'Great', 'post', 'by', '@awealthofcs', '$spy']",2014-12-4,19:03:12,EST,29920517,SPY,"[u'suggested', u'official']",90466,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
544,"['$GBPJPY', 'Weekly', 'Coming', 'into', 'top', 'end', 'of', 'our', '2014', 'Resistance', 'Target']",2014-12-4,19:00:46,EST,29920454,GBPJPY,"[u'pro', u'suggested', u'official']",7876,78667,Technical,"[u'Equities', u'Forex']",Professional,Day Trader,MBForex
545,"['Bill', 'Gross', 'You', 'can', '39t', 'cure', 'debt', 'with', 'more', 'debt', 'Now', 'he', 'tells', 'us', 'if', 'we', 'only', 'knew', 'before', '$STUDY']",2014-12-4,18:58:38,EST,29920405,STUDY,"[u'suggested', u'official']",6595,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
546,"['$AMBA', 'sees', 'Net', 'Income', 'of', '15-17M', 'shares', 'out', 'of', '33M', 'so', '$045', '$052', 'vs', '$034', 'consensus', 'That', 'is', 'a', 'big', 'guide', 'higher']",2014-12-4,18:56:57,EST,29920344,AMBA,"[u'suggested', u'official']",28426,86830,Fundamental,"[u'Equities', u'Options', u'Private Companies']",Professional,Position Trader,bbolan1
547,"['$TASR', 'This', 'is', 'What', 'Explosive', 'Growth', 'Looks', 'Like', '5', 'Charts', 'And', 'then', 'there', '39s', 'Congress']",2014-12-4,18:56:11,EST,29920327,TASR,"[u'suggested', u'official']",6570,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
548,"['Unusual', 'Biotech', 'Option', 'Volume', 'pic', 'data', 'via', 'gt', '$AVNR', '$ARIA', '$ARRY', '$IDRA']",2014-12-4,18:54:55,EST,29920294,ARIA,"[u'suggested', u'official']",6572,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
549,"['ECB', 'Mutiny', 'Sparks', 'Late-Day', 'Selling', 'Scramble', 'As', 'QE', 'Hopes', 'Fade', '$SPY', '$VIX', '$TLT', '$UUP', '$FXY', '$FXE']",2014-12-4,18:53:43,EST,29920262,VIX,"[u'suggested', u'official']",1172,296805,,[],,,TalkMarkets
550,"['$ONNN', 'Call', 'Buyers', 'Crowd', 'In', 'Explode', 'Skew', 'and', 'Stock']",2014-12-4,18:53:17,EST,29920249,ONNN,"[u'suggested', u'official']",6569,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
551,"['Risk', 'Chart', '$PCLN', 'Is', 'Risk', 'Too', 'Low', 'pic', 'data', 'via', 'gt']",2014-12-4,18:52:27,EST,29920232,PCLN,"[u'suggested', u'official']",6569,10056,,[u'Options'],Professional,Position Trader,OphirGottlieb
552,"['Look', 'at', 'the', 'earnings', 'chart', 'for', 'the', 'last', '5', 'yrs', 'for', 'Smith', 'amp', 'Wesson', '2015', 'already', 'declining', '$SWHC']",2014-12-4,18:41:51,EST,29919950,SWHC,"[u'suggested', u'official']",20499,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
553,"['$SPY', '$AAPL', '$FB', 'Do', 'we', 'chase', 'fast', 'stocks', 'in', 'December']",2014-12-4,18:41:34,EST,29919941,AAPL,"[u'suggested', u'official']",18364,76167,Technical,[u'Equities'],Professional,Swing Trader,MichaelBatnick
554,"['Sony', 'Hires', 'Mandiant', 'After', 'Cyber', 'Attack', 'FBI', 'Starts', 'Probe', '$SNE', '$FEYE']",2014-12-4,18:40:26,EST,29919908,SNE,"[u'suggested', u'official']",17254,87930,,"[u'Equities', u'Options']",Professional,,MarketSmith
555,"['@GitaRope', '@silverjet2', 'quotBusiness', 'as', 'usual', 'quot', 'would', 'be', '2007', 'Earnings', 'were', '$032', 'per', 'share', 'that', 'year', 'Made', '$122', 'in', '2013', '$SWHC']",2014-12-4,18:39:17,EST,29919879,SWHC,"[u'suggested', u'official']",20499,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
556,"['@cmellen', 'hard', 'to', 'tell', 'Looks', 'like', 'Japan', 'is', 'losing', 'control', 'of', 'currency', 'We', 'COULD', 'get', 'monster', 'spike', 'to', 'crush', 'last', 'shorts', '$USDJPY', 'forex']",2014-12-4,18:38:42,EST,29919856,USDJPY,[u'suggested'],26153,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
557,"['My', 'latest', 'A', 'Surge', 'In', 'Expectations', 'For', 'A', 'Rate', 'Cut', 'Help', 'Drive', 'The', 'Australian', 'Dollar', 'Lower', '$FXA', '$AUDUSD', 'forex', 'RBA']",2014-12-4,18:36:23,EST,29919813,AUDUSD,[u'suggested'],26154,1402,Technical,"[u'Equities', u'Options', u'Forex']",Intermediate,Swing Trader,DrDuru
558,"['Dollar', 'General', 'Q3', 'Earnings', 'Miss', 'Keen', 'To', 'Buy', 'Family', 'Dollar', '$DG', '$FDO', '$WMT', '$TGT']",2014-12-4,18:36:04,EST,29919807,FDO,"[u'suggested', u'official']",1167,296805,,[],,,TalkMarkets
559,"['The', 'railroads', 'are', 'hot', 'Growing', 'demand', 'for', 'rail', 'service', 'bolsters', 'growth', 'of', 'train-related', 'facilities', 'in', 'Kansas', '$GBX']",2014-12-4,18:33:08,EST,29919744,GBX,"[u'suggested', u'official']",20502,114233,Fundamental,[u'Equities'],Professional,Long Term Investor,TraceyRyniec
560,"['Evening', '60min', '$esf', 'quick', 'looker', 'Waves', 'Trends', 'RSI', 'amp', 'Perspective', 'gt', 'gt', 'gt', 'nice', 'work', 'today', 'range', 'float', 'continues']",2014-12-4,18:32:01,EST,29919712,ES_F,[u'suggested'],25577,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
561,"['quot', '@howardlindzon', 'It', 'is', 'not', 'doctor', 'copper', 'anymoreit', '39s', 'dr', 'semiconductor', '$SMH', 'cc', '@PeterLBrandt&quot']",2014-12-4,18:27:37,EST,29919604,SMH,"[u'suggested', u'official']",27574,50121,Technical,"[u'Equities', u'Forex', u'Futures']",Professional,Position Trader,PeterLBrandt
562,"['$BIDU', 'At', 'support', 'here']",2014-12-4,18:26:38,EST,29919577,BIDU,[u'suggested'],17868,88210,Technical,"[u'Equities', u'Options', u'Futures']",Professional,Swing Trader,PeterGhostine
563,"['@KimbleCharting', 'Would', 'a', 'King', 'Dollar', 'breakout', 'here', 'be', 'good', 'for', 'stocks', 'This', 'has', 'been', 'the', '3-year', 'trend', '$SPY', '$IWM', 'quot']",2014-12-4,18:22:46,EST,29919494,IWM,"[u'suggested', u'official']",90425,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
564,"['$GPRO', 'weekly', 'chart', 'look', 'still', 'can', 'go', 'either', 'way', 'IMO', 'no', 'position']",2014-12-4,18:22:34,EST,29919485,GPRO,[u'suggested'],2678,184733,Technical,"[u'Equities', u'Futures', u'Bonds']",Intermediate,,MoenchArt
565,"['My', 'latest', '@seeitmarket', 'post', 'looks', 'at', 'the', 'stock', 'bond', 'ratio', 'Late', 'stages', 'of', 'a', 'major', 'top', '$spy', '$tlt']",2014-12-4,18:21:14,EST,29919440,SPY,"[u'suggested', u'official']",2173,18652,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,atmcharts
566,"['Nice', 'to', 'see', 'Nick', 'Schorch', 'settled', 'with', 'himself', 'today', '$RCAP', '$ARCP']",2014-12-4,18:19:05,EST,29919393,ARCP,"[u'suggested', u'official']",21034,10381,Value,"[u'Equities', u'Options']",Professional,Position Trader,CapitalObserver
567,"['$aeo', 'heading', 'for', '1150', 'area']",2014-12-4,18:18:51,EST,29919386,AEO,[u'suggested'],25555,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
568,"['Looking', 'at', 'the', '15-16', 'area', 'for', '$ges', 'on', 'technical', 'level']",2014-12-4,18:15:27,EST,29919303,GES,[u'suggested'],25563,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
569,"['My', 'bad', 'here', 'GAAP', 'consensus', 'was', '$044', 'cents', 'so', 'indeed', 'a', '13-cent', 'beat', 'with', '$057', 'And', '$068', 'v', '$053', 'non-GAAP', 'for', 'roughly', '14-cent', 'beat', '$AMBA']",2014-12-4,18:15:19,EST,29919301,AMBA,"[u'suggested', u'official']",7044,15521,Fundamental,"[u'Equities', u'Futures']",Professional,Swing Trader,KevinBCook
570,"['$ges', 'sliced', 'today', 'on', 'ER', 'continuation', 'down', '10', 'on', 'heavy', 'volume', 'IMO', 'prices', 'way', 'out', 'of', 'quotMillens', 'quot', 'range', 'good', 'quality', 'but', 'way', 'to', 'expensive']",2014-12-4,18:14:07,EST,29919275,GES,[u'suggested'],25554,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
571,"['ridic', 'quot', '@howardlindzon', '$TUBE', 'CEO', '@bjwilson34', 'launchd', 'PTV', 'today', 'self-serve', 'software', 'solution', 'plan', 'amp', 'buying', 'Linear', 'TV', 'quot']",2014-12-4,18:13:37,EST,29919266,TUBE,"[u'suggested', u'official']",8923,27,Technical,[u'Options'],Professional,Swing Trader,ppearlman
572,"['It', 'is', 'not', 'doctor', 'copper', 'anymoreit', '39s', 'dr', 'semiconductor', '$smh', 'cc', '@PeterLBrandt']",2014-12-4,18:13:24,EST,29919258,SMH,"[u'suggested', u'official']",90422,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
573,"['$HCBK', 'dojied', 'today', 'post', 'breakout', 'gt']",2014-12-4,18:12:56,EST,29919245,HCBK,[u'suggested'],4037,16880,Technical,"[u'Equities', u'Options']",Intermediate,Swing Trader,BeckyHiu
574,"['50', 'dolla', 'T-shirts', 'just', 'getting', 'hit', 'across', 'the', 'board', 'as', 'knock-offs', 'and', 'hanes', 'seem', 'to', 'do', 'the', 'trick', '$AEO', '$GES', '$ANF']",2014-12-4,18:11:41,EST,29919221,AEO,[u'suggested'],25554,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
575,"['$ung', 'will', 'likely', 'get', 'some', 'basing', 'action', 'next', 'few', 'trading', 'days']",2014-12-4,18:07:52,EST,29919120,UNG,[u'suggested'],25556,74841,Technical,[u'Equities'],Professional,Swing Trader,lumberjax
576,"['bookmark', 'The', 'stocktoberfest', 'videosstill', 'coning', 'but', 'here', 'is', 'a', 'playlist', '$study']",2014-12-4,18:06:20,EST,29919082,STUDY,"[u'suggested', u'official']",90466,5,Momentum,[u'Equities'],Intermediate,Position Trader,howardlindzon
